1898;4149.28
1899;8582.71
1900;6949.86
1901;3987.57
1902;3014.58
1903;4339.39
1904;9172.88
1905;3731.90
1906;4712.69
1907;1102.80
1908;5833.68
1909;7075.88
1910;8251.19
1911;9885.81
1912;1964.60
1913;4290.97
1914;5617.63
1915;9026.10
1916;4129.59
1917;2278.82
1918;7901.93
1919;3733.69
1920;7292.21
1921;7027.82
1922;3853.67
1923;7097.91
1924;2117.73
1925;4227.99
1926;286.95
1927;4495.73
1928;4229.22
1929;9456.59
1930;7095.25
1931;1789.33
1932;9622.61
1933;7873.96
1934;910.92
1935;2759.84
1936;8752.37
1937;1413.62
1938;9646.90
1939;8427.86
1940;9652.20
1941;4496.10
1942;7837.41
1943;9403.70
1944;641.83
1945;2263.34
1946;9925.50
1947;3950.46
1948;2278.22
1949;5831.44
1950;7800.43
1951;5281.54
1952;5265.80
1953;3489.77
1954;2095.66
1955;1382.87
1956;8658.71
1957;7618.40
1958;7844.18
1959;8047.84
1960;2783.29
1961;7683.58
1962;7917.51
1963;4407.44
1964;6966.44
1965;1879.75
1966;9054.82
1967;2029.34
1968;7904.33
1969;6445.15
1970;6220.75
1971;3340.46
1972;6476.59
1973;3705.15
1974;6459.33
1975;2174.91
1976;7693.70
1977;3757.30
1978;9398.30
1979;7819.96
1980;8172.43
1981;7686.43
1982;8090.90
1983;4885.85
1984;3929.89
1985;9354.35
1986;2600.98
1987;591.20
1988;8268.91
1989;2542.93
1990;3288.58
1991;6617.16
1992;7971.66
1993;1236.24
1994;9472.41
1995;2477.50
1996;2886.84
1997;1724.21
1998;9092.81
1999;8609.70
2000;7408.60
2001;2524.87
2002;7531.74
2003;1649.87
2004;9329.86
2005;1888.20
2006;8182.65
2007;1982.24
2008;742.86
2009;5430.26
2010;7759.15
2011;3643.76
2012;2040.55
2013;6869.76
2014;2448.33
2015;9583.78
2016;5425.37
2017;946.89
2018;9401.67
2019;3527.66
2020;1024.61
2021;3555.82
2022;6106.38
2023;1589.46
2024;1596.82
2025;7691.60
2026;3114.16
2027;7565.71
2028;7402.96
2029;8177.94
2030;6586.49
2031;5237.63
2032;9162.60
2033;7034.75
2034;4398.57
2035;6736.46
2036;6190.40
2037;8785.40
2038;8072.62
2039;6316.15
2040;7389.15
2041;6965.62
2042;2453.80
2043;5280.61
2044;3006.60
2045;932.10
2046;3094.10
2047;4015.72
2048;4874.44
2049;4986.55
2050;879.40
2051;9726.76
2052;8441.11
2053;5702.50
2054;7708.63
2055;454.30
2056;5892.28
2057;9890.27
2058;1160.75
2059;1707.95
2060;4205.54
2061;3991.40
2062;5799.33
2063;3575.62
2064;2199.50
2065;5529.38
2066;6306.44
2067;2336.71
2068;9569.50
2069;2550.12
2070;4968.95
2071;5477.71
2072;3515.19
2073;2032.38
2074;4367.86
2075;9914.00
2076;949.27
2077;425.30
2078;7725.73
2079;4132.88
2080;7459.34
2081;899.16
2082;7166.14
2083;8404.59
2084;1943.15
2085;2221.98
2086;4686.73
2087;9131.23
2088;7712.10
2089;4445.77
2090;606.95
2091;6356.33
2092;5753.74
2093;4557.80
2094;5250.74
2095;5440.67
2096;5941.40
2097;2665.13
2098;1737.00
2099;5501.21
2100;1436.32
2101;5785.28
2102;8751.50
2103;9202.61
2104;5015.90
2105;7838.97
2106;154.80
2107;5611.13
2108;6680.51
2109;2763.80
2110;151.60
2111;4593.98
2112;9991.94
2113;4390.50
2114;2323.36
2115;1397.00
2116;1819.73
2117;3803.30
2118;670.15
2119;448.58
2120;4840.25
2121;6664.17
2122;843.00
2123;2856.48
2124;5292.86
2125;1747.73
2126;9127.59
2127;5306.33
2128;4979.14
2129;2234.84
2130;1409.93
2131;7358.81
2132;9704.86
2133;8007.80
2134;9736.16
2135;5917.25
2136;9195.54
2137;2988.51
2138;3176.91
2139;2582.15
2140;8266.14
2141;6559.48
2142;1704.52
2143;5569.97
2144;6772.72
2145;6379.14
2146;2966.95
2147;3340.27
2148;5541.83
2149;3989.81
2150;6204.78
2151;5246.99
2152;2485.91
2153;265.54
2154;6439.41
2155;3699.61
2156;9644.87
2157;2260.89
2158;5139.10
2159;7077.37
2160;5712.94
2161;6863.66
2162;3073.70
2163;1616.14
2164;9488.59
2165;745.43
2166;5001.43
2167;2451.20
2168;6934.50
2169;5822.45
2170;7057.46
2171;8720.63
2172;4593.39
2173;5634.24
2174;8483.60
2175;7050.54
2176;1306.10
2177;4555.58
2178;7063.19
2179;6900.15
2180;1173.82
2181;5041.16
2182;7213.86
2183;5309.45
2184;6217.36
2185;3249.66
2186;8239.31
2187;8538.68
2188;2450.36
2189;8088.21
2190;1472.76
2191;5650.95
2192;9908.28
2193;352.56
2194;4610.77
2195;8421.50
2196;7572.34
2197;9878.93
2198;6560.19
2199;7749.65
2200;1492.96
2201;6733.55
2202;9711.43
2203;6398.36
2204;7226.67
2205;9970.40
2206;9375.81
2207;4419.68
2208;2013.65
2209;1094.50
2210;8101.39
2211;4971.49
2212;3693.10
2213;2412.94
2214;6113.54
2215;6779.49
2216;9671.00
2217;986.54
2218;2764.50
2219;977.16
2220;4664.91
2221;7160.60
2222;1260.11
2223;3549.98
2224;3640.21
2225;9683.82
2226;8964.87
2227;8679.58
2228;7057.32
2229;7335.40
2230;4309.39
2231;1651.34
2232;9743.89
2233;3115.25
2234;9204.75
2235;2190.59
2236;1663.17
2237;3099.91
2238;3459.81
2239;1543.28
2240;5167.16
2241;1908.45
2242;6185.64
2243;8216.92
2244;400.38
2245;9398.93
2246;9053.67
2247;1861.60
2248;582.26
2249;4396.81
2250;3166.85
2251;9056.46
2252;5486.73
2253;1511.99
2254;3994.11
2255;8025.19
2256;4238.53
2257;3964.39
2258;2786.19
2259;7780.36
2260;3833.40
2261;1423.50
2262;7581.57
2263;6307.80
2264;7591.40
2265;1838.94
2266;7921.65
2267;569.68
2268;7194.86
2269;1832.60
2270;6798.10
2271;2172.20
2272;7226.65
2273;5582.44
2274;976.70
2275;8476.89
2276;626.22
2277;7136.86
2278;1476.40
2279;5613.10
2280;7566.55
2281;9657.64
2282;5536.48
2283;803.98
2284;1921.33
2285;2383.70
2286;3383.24
2287;1068.17
2288;6910.68
2289;7383.12
2290;1222.26
2291;60.40
2292;8137.43
2293;9473.19
2294;391.20
2295;5887.80
2296;5668.90
2297;5126.30
2298;8289.79
2299;8085.98
2300;2314.50
2301;7035.88
2302;9983.22
2303;7201.21
2304;4391.13
2305;8169.55
2306;6182.44
2307;6174.48
2308;3444.72
2309;4801.40
2310;6598.90
2311;2120.60
2312;8440.34
2313;2991.86
2314;8632.33
2315;1639.75
2316;7418.28
2317;9619.64
2318;3222.21
2319;8818.65
2320;7237.81
2321;3978.24
2322;5618.67
2323;3458.89
2324;3041.49
2325;3690.40
2326;1775.90
2327;1662.94
2328;296.79
2329;4247.51
2330;9242.86
2331;5844.26
2332;3656.64
2333;7810.60
2334;9098.88
2335;4052.46
2336;6160.91
2337;9823.21
2338;6950.11
2339;6026.68
2340;7232.41
2341;830.81
2342;8657.97
2343;7902.64
2344;99.48
2345;3768.49
2346;8967.82
2347;4099.73
2348;6956.78
2349;6616.14
2350;8341.11
2351;2500.35
2352;7945.92
2353;9365.50
2354;6007.44
2355;8438.40
2356;6151.29
2357;2874.85
2358;6570.48
2359;5898.93
2360;5795.78
2361;9862.31
2362;9643.50
2363;9228.92
2364;5867.57
2365;4578.48
2366;177.30
2367;3801.72
2368;1503.12
2369;9735.71
2370;8813.43
2371;4298.10
2372;8609.81
2373;9735.41
2374;8011.76
2375;381.64
2376;5912.10
2377;3747.74
2378;6366.11
2379;3213.74
2380;153.14
2381;3104.72
2382;3068.37
2383;7990.94
2384;1253.11
2385;4283.48
2386;2198.10
2387;633.77
2388;6875.36
2389;8129.85
2390;4811.83
2391;305.41
2392;2355.00
2393;5567.55
2394;1368.49
2395;1591.55
2396;382.57
2397;2041.93
2398;4625.13
2399;2857.68
2400;9035.20
2401;1547.40
2402;4948.55
2403;344.34
2404;7534.83
2405;2103.78
2406;6697.24
2407;6841.93
2408;51.20
2409;5716.28
2410;3221.42
2411;3940.96
2412;1893.97
2413;3484.69
2414;4193.56
2415;4444.23
2416;1179.00
2417;5394.80
2418;3961.92
2419;3949.64
2420;9345.25
2421;9037.38
2422;2384.92
2423;9006.48
2424;5751.89
2425;8387.10
2426;714.77
2427;9526.96
2428;5460.47
2429;9956.20
2430;7846.84
2431;6703.22
2432;7649.22
2433;3827.74
2434;946.55
2435;4805.99
2436;708.56
2437;1553.97
2438;2295.45
2439;585.41
2440;6901.58
2441;1514.49
2442;2356.33
2443;5316.11
2444;8806.10
2445;8375.74
2446;7126.76
2447;6161.38
2448;4957.79
2449;5443.91
2450;5494.23
2451;1178.84
2452;5220.37
2453;3828.69
2454;8108.80
2455;73.76
2456;4286.56
2457;8936.69
2458;262.27
2459;4252.50
2460;3727.76
2461;1924.99
2462;9414.48
2463;4964.81
2464;78.67
2465;5624.20
2466;4082.90
2467;9916.30
2468;3289.39
2469;1358.41
2470;1483.98
2471;5433.65
2472;2297.83
2473;6500.90
2474;6424.92
2475;2639.25
2476;8678.42
2477;2022.22
2478;3609.56
2479;8920.70
2480;9518.85
2481;1752.61
2482;1145.27
2483;6965.93
2484;7547.76
2485;1099.37
2486;3451.26
2487;9721.97
2488;9725.20
2489;5291.67
2490;7975.41
2491;2419.78
2492;3436.91
2493;9266.91
2494;2636.41
2495;1763.90
2496;9066.34
2497;7879.31
2498;4705.70
2499;2452.90
2500;9990.65
2501;5858.48
2502;4831.72
2503;9874.92
2504;631.20
2505;9586.74
2506;5623.88
2507;7950.67
2508;7078.10
2509;5857.58
2510;5285.57
2511;6293.24
2512;7648.20
2513;848.71
2514;5429.35
2515;1809.25
2516;9393.14
2517;2284.35
2518;6239.40
2519;9386.50
2520;1932.18
2521;1930.38
2522;1370.71
2523;7654.80
2524;3711.17
2525;1024.31
2526;5951.78
2527;5252.50
2528;7536.61
2529;3440.15
2530;2417.61
2531;9302.68
2532;3697.94
2533;5861.99
2534;5890.70
2535;2488.44
2536;4871.68
2537;6478.70
2538;2641.81
2539;1275.44
2540;2305.87
2541;6052.30
2542;9398.83
2543;450.35
2544;6493.60
2545;9252.37
2546;8886.52
2547;6246.49
2548;9715.42
2549;8910.18
2550;6989.63
2551;1137.41
2552;9672.33
2553;5911.63
2554;1081.82
2555;1202.35
2556;1341.66
2557;6622.20
2558;183.48
2559;1344.93
2560;6000.45
2561;5386.47
2562;553.49
2563;9463.84
2564;8595.93
2565;9122.61
2566;3986.10
2567;3804.50
2568;569.88
2569;3392.66
2570;4829.58
2571;5578.10
2572;1870.59
2573;3694.53
2574;5739.97
2575;2931.44
2576;7093.52
2577;2571.91
2578;108.86
2579;7943.24
2580;4299.48
2581;8160.16
2582;5994.10
2583;6776.44
2584;3222.91
2585;265.85
2586;560.78
2587;6863.00
2588;7254.45
2589;6010.17
2590;6560.99
2591;948.91
2592;3655.41
2593;2286.26
2594;3586.80
2595;4074.97
2596;2155.70
2597;2361.95
2598;8551.89
2599;9706.49
2600;8974.47
2601;3379.13
2602;9288.96
2603;7851.86
2604;9743.10
2605;5727.00
2606;3283.40
2607;9909.83
2608;6264.12
2609;3985.40
2610;3914.92
2611;629.68
2612;5011.58
2613;2725.42
2614;6281.50
2615;3385.88
2616;5028.67
2617;5718.30
2618;5182.82
2619;3938.15
2620;1000.31
2621;6778.20
2622;4115.50
2623;5999.15
2624;7017.47
2625;8825.57
2626;3910.73
2627;8283.84
2628;563.16
2629;1600.33
2630;9897.45
2631;982.58
2632;3340.10
2633;4498.88
2634;5978.19
2635;3132.63
2636;4061.66
2637;1739.18
2638;8362.28
2639;2814.75
2640;4917.88
2641;1038.85
2642;6745.27
2643;5370.86
2644;8432.21
2645;8377.83
2646;6232.55
2647;6893.54
2648;5710.30
2649;3940.20
2650;8570.39
2651;9862.31
2652;6008.71
2653;8484.59
2654;5403.41
2655;6549.96
2656;3318.75
2657;133.95
2658;173.34
2659;2490.25
2660;9493.70
2661;5400.66
2662;6941.50
2663;2282.32
2664;5430.69
2665;7373.54
2666;7266.30
2667;3297.46
2668;5314.46
2669;1523.10
2670;6833.76
2671;514.45
2672;9002.98
2673;2106.53
2674;1459.30
2675;2873.25
2676;1722.36
2677;9359.29
2678;3763.24
2679;8553.61
2680;5933.80
2681;5093.75
2682;2918.73
2683;840.89
2684;979.15
2685;4507.16
2686;9437.90
2687;3708.23
2688;77.63
2689;2266.69
2690;7450.20
2691;9754.70
2692;3982.85
2693;6424.39
2694;9992.48
2695;8278.92
2696;7356.00
2697;4295.96
2698;102.20
2699;6616.27
2700;5269.90
2701;4173.86
2702;4561.44
2703;868.45
2704;7680.42
2705;4128.50
2706;7197.86
2707;1666.62
2708;334.50
2709;6105.93
2710;7729.20
2711;7580.46
2712;4424.32
2713;2018.54
2714;861.55
2715;5715.24
2716;4991.44
2717;4079.62
2718;1864.11
2719;7666.95
2720;8644.56
2721;5310.55
2722;7873.38
2723;2581.35
2724;440.90
2725;6690.59
2726;6450.58
2727;5996.98
2728;4696.93
2729;4770.70
2730;8659.31
2731;1002.90
2732;698.42
2733;2252.44
2734;1600.78
2735;7367.42
2736;8732.90
2737;294.81
2738;9704.87
2739;6740.10
2740;1567.37
2741;1563.61
2742;4398.20
2743;3164.29
2744;9995.79
2745;2241.62
2746;6728.46
2747;9980.69
2748;4434.93
2749;2912.51
2750;3451.33
2751;8332.93
2752;3614.17
2753;2924.17
2754;6345.81
2755;4790.80
2756;3141.16
2757;352.24
2758;4536.93
2759;4374.37
2760;1730.90
2761;3391.91
2762;8805.00
2763;1268.10
2764;1082.58
2765;1045.61
2766;1735.72
2767;5143.61
2768;9029.55
2769;2238.80
2770;5659.24
2771;4630.21
2772;4288.35
2773;1223.41
2774;6558.55
2775;2647.13
2776;5093.13
2777;6619.13
2778;4239.37
2779;7336.84
2780;420.80
2781;4292.48
2782;1475.70
2783;9185.57
2784;6532.72
2785;6674.58
2786;6713.65
2787;4917.59
2788;8235.60
2789;5579.70
2790;1299.40
2791;3203.67
2792;7927.20
2793;3089.76
2794;8738.14
2795;9286.66
2796;321.16
2797;6892.89
2798;1131.94
2799;9920.50
2800;8721.44
2801;9741.43
2802;8548.14
2803;9759.70
2804;5088.80
2805;2814.81
2806;3372.35
2807;2312.75
2808;6601.41
2809;9046.24
2810;9776.61
2811;338.80
2812;3414.74
2813;647.13
2814;8066.60
2815;9929.30
2816;1917.86
2817;4060.42
2818;6253.69
2819;384.40
2820;2843.18
2821;9631.30
2822;9718.60
2823;7146.25
2824;5197.14
2825;9912.53
2826;865.76
2827;3248.49
2828;3217.49
2829;4425.66
2830;9886.21
2831;2800.23
2832;2930.30
2833;8747.49
2834;6359.85
2835;8292.71
2836;11.00
2837;2948.00
2838;2862.64
2839;5707.42
2840;9537.95
2841;9849.14
2842;2378.70
2843;5326.34
2844;4024.90
2845;9100.89
2846;7138.33
2847;5876.65
2848;7586.98
2849;7601.19
2850;1987.58
2851;8606.20
2852;3240.10
2853;8437.90
2854;3326.41
2855;2373.10
2856;1288.30
2857;1521.69
2858;8264.63
2859;5534.38
2860;7036.69
2861;9369.34
2862;8661.89
2863;1511.47
2864;3634.80
2865;2008.23
2866;5157.60
2867;1388.40
2868;7332.14
2869;1289.79
2870;2706.73
2871;1054.11
2872;3386.29
2873;3980.44
2874;402.70
2875;5370.82
2876;2097.33
2877;9937.64
2878;2877.65
2879;7519.37
2880;4057.17
2881;5161.59
2882;9637.55
2883;4533.38
2884;8403.71
2885;7217.52
2886;7785.78
2887;2892.15
2888;5816.32
2889;1044.41
2890;3179.71
2891;9955.25
2892;4903.63
2893;7784.33
2894;4703.46
2895;1814.96
2896;5824.33
2897;477.13
2898;1246.20
2899;9995.26
2900;9426.23
2901;4891.13
2902;9625.10
2903;6186.94
2904;3507.41
2905;3480.42
2906;3524.17
2907;5062.95
2908;4122.70
2909;6344.48
2910;3291.90
2911;6237.83
2912;418.27
2913;4289.14
2914;8709.81
2915;7300.56
2916;4026.43
2917;9117.18
2918;5353.44
2919;9482.23
2920;8116.60
2921;5709.72
2922;2259.55
2923;4073.92
2924;3983.24
2925;6859.80
2926;8328.91
2927;4287.31
2928;607.80
2929;7336.66
2930;3805.72
2931;2547.19
2932;5400.19
2933;3580.39
2934;31.64
2935;8261.60
2936;836.95
2937;9048.11
2938;3066.52
2939;4684.30
2940;5709.43
2941;6248.43
2942;7469.80
2943;2931.87
2944;8192.63
2945;530.77
2946;5909.48
2947;1155.55
2948;5638.18
2949;6.56
2950;1214.95
2951;8029.12
2952;6655.20
2953;8106.91
2954;5206.12
2955;6316.90
2956;6568.19
2957;771.59
2958;5555.45
2959;8041.32
2960;4462.49
2961;6003.79
2962;2296.29
2963;3157.89
2964;2039.93
2965;8766.10
2966;6045.31
2967;4239.60
2968;9919.29
2969;9123.84
2970;8181.35
2971;535.50
2972;6692.77
2973;3276.93
2974;362.20
2975;4966.32
2976;2731.46
2977;9462.20
2978;1459.83
2979;9802.68
2980;7364.99
2981;7260.86
2982;1040.70
2983;7539.35
2984;7825.76
2985;1733.86
2986;8779.93
2987;7063.61
2988;5959.97
2989;8097.29
2990;1505.11
2991;5200.38
2992;324.61
2993;785.64
2994;9253.70
2995;4849.25
2996;7363.18
2997;831.46
2998;5200.67
2999;8297.40
3000;912.48
3001;4841.50
3002;632.70
3003;6807.80
3004;4830.59
3005;6303.99
3006;3422.68
3007;5728.36
3008;2641.24
3009;8387.19
3010;2359.39
3011;2864.66
3012;8423.43
3013;5772.51
3014;3933.22
3015;5085.35
3016;1177.65
3017;3479.12
3018;5590.15
3019;9428.82
3020;5540.94
3021;2131.35
3022;2887.30
3023;9073.90
3024;5616.88
3025;7189.56
3026;7829.77
3027;2201.50
3028;4950.49
3029;3771.39
3030;7395.27
3031;4601.97
3032;4239.47
3033;8974.17
3034;8966.67
3035;8202.12
3036;8608.23
3037;3783.77
3038;9233.60
3039;7105.40
3040;5626.32
3041;2828.69
3042;9930.52
3043;9302.71
3044;9302.50
3045;8758.12
3046;3662.38
3047;2595.45
3048;1307.41
3049;5499.70
3050;1206.38
3051;209.69
3052;199.41
3053;4917.81
3054;6937.10
3055;2016.95
3056;3483.20
3057;5945.12
3058;6600.88
3059;2290.45
3060;7650.79
3061;1363.16
3062;6903.32
3063;9187.36
3064;7050.40
3065;2095.52
3066;5306.32
3067;6272.49
3068;7554.50
3069;997.51
3070;4456.36
3071;9200.50
3072;9128.18
3073;4848.94
3074;8613.17
3075;6964.76
3076;8683.52
3077;4990.76
3078;9011.99
3079;9790.93
3080;5397.28
3081;4603.24
3082;2006.60
3083;1603.41
3084;653.63
3085;6632.60
3086;6206.26
3087;9153.54
3088;1754.58
3089;5339.47
3090;9418.48
3091;8550.77
3092;4993.64
3093;579.20
3094;2706.50
3095;1508.88
3096;2330.12
3097;3837.60
3098;2906.14
3099;1899.48
3100;4109.39
3101;6689.36
3102;1080.36
3103;1582.34
3104;357.72
3105;3995.32
3106;3373.23
3107;6147.92
3108;2710.63
3109;5138.84
3110;7321.25
3111;822.78
3112;4160.61
3113;8593.50
3114;3505.50
3115;1218.51
3116;6378.16
3117;553.23
3118;8433.99
3119;3923.39
3120;8638.40
3121;3225.99
3122;6823.16
3123;7255.91
3124;5970.11
3125;7901.44
3126;9282.99
3127;6458.20
3128;4152.60
3129;8907.15
3130;4169.96
3131;9616.37
3132;2719.27
3133;9090.65
3134;1671.50
3135;4220.32
3136;3839.72
3137;3321.12
3138;7561.66
3139;1455.97
3140;6385.58
3141;4546.12
3142;1745.55
3143;2757.97
3144;5717.92
3145;6590.10
3146;4543.10
3147;7171.22
3148;871.87
3149;7982.56
3150;8244.80
3151;3029.53
3152;8592.70
3153;5974.45
3154;8212.57
3155;1238.75
3156;3057.73
3157;9350.87
3158;310.54
3159;3620.66
3160;5835.63
3161;3876.65
3162;211.87
3163;8857.70
3164;8321.29
3165;1616.37
3166;6156.43
3167;8594.71
3168;6971.98
3169;9401.25
3170;5851.37
3171;9528.35
3172;5125.83
3173;4029.15
3174;39.22
3175;1275.20
3176;4526.79
3177;3353.26
3178;356.55
3179;6875.15
3180;3361.29
3181;2269.84
3182;6876.20
3183;9686.37
3184;4348.38
3185;8176.48
3186;7701.70
3187;5437.73
3188;1619.90
3189;2347.14
3190;1778.65
3191;4826.36
3192;2901.35
3193;4433.84
3194;6871.31
3195;5986.20
3196;8822.39
3197;7675.17
3198;4773.93
3199;3084.24
3200;9592.52
3201;8197.69
3202;9812.32
3203;7804.19
3204;3859.67
3205;8193.78
3206;884.60
3207;1169.92
3208;9716.47
3209;8381.58
3210;5548.77
3211;7681.73
3212;3128.34
3213;3605.12
3214;7262.25
3215;1947.91
3216;770.68
3217;3901.86
3218;5075.56
3219;8310.64
3220;4077.12
3221;5882.41
3222;5531.97
3223;6788.83
3224;15.41
3225;6626.22
3226;3046.19
3227;2454.72
3228;6962.90
3229;2974.20
3230;7161.84
3231;2074.54
3232;4290.84
3233;9544.49
3234;4217.10
3235;7792.89
3236;896.58
3237;8537.20
3238;8215.38
3239;7584.48
3240;9561.19
3241;9012.74
3242;5931.96
3243;7966.74
3244;9996.73
3245;5340.95
3246;1445.16
3247;1495.62
3248;4575.46
3249;3019.75
3250;5036.23
3251;9685.16
3252;3480.34
3253;6543.23
3254;4678.85
3255;7434.27
3256;4076.14
3257;3966.35
3258;2244.40
3259;2068.71
3260;9413.89
3261;8321.28
3262;842.88
3263;4432.46
3264;9060.98
3265;3158.44
3266;313.82
3267;4775.41
3268;6866.55
3269;1622.26
3270;6319.71
3271;3417.61
3272;9667.41
3273;8593.90
3274;8405.27
3275;2228.00
3276;8795.66
3277;8631.30
3278;6897.80
3279;7505.47
3280;1568.17
3281;6915.32
3282;1523.38
3283;4187.86
3284;2427.47
3285;7756.69
3286;9454.38
3287;5448.29
3288;4542.73
3289;2062.32
3290;3224.13
3291;9306.96
3292;3103.46
3293;8262.99
3294;8017.24
3295;7069.24
3296;9916.70
3297;5131.83
3298;2283.39
3299;136.10
3300;7660.26
3301;5559.76
3302;5392.64
3303;9346.28
3304;5431.20
3305;1874.88
3306;3739.99
3307;965.59
3308;788.43
3309;8912.53
3310;542.65
3311;8813.53
3312;9751.80
3313;8195.69
3314;4665.46
3315;6001.42
3316;5411.90
3317;274.95
3318;2476.40
3319;7540.89
3320;5302.30
3321;4784.61
3322;7079.59
3323;3483.20
3324;2010.29
3325;779.61
3326;5264.90
3327;333.30
3328;5849.30
3329;7326.42
3330;7121.60
3331;6607.76
3332;8909.57
3333;8321.46
3334;1092.78
3335;2150.13
3336;9008.21
3337;7358.51
3338;9828.11
3339;9141.88
3340;1520.78
3341;3913.30
3342;3857.10
3343;6564.69
3344;7493.81
3345;1940.78
3346;7407.20
3347;9990.44
3348;8679.55
3349;193.80
3350;1225.91
3351;6761.59
3352;3774.48
3353;1988.29
3354;5583.62
3355;8793.66
3356;5793.32
3357;7165.99
3358;3720.31
3359;6816.92
3360;2380.45
3361;4012.36
3362;3117.56
3363;9371.77
3364;938.98
3365;6243.63
3366;6719.33
3367;1656.11
3368;8388.43
3369;4990.53
3370;11.24
3371;7282.91
3372;2378.87
3373;9994.10
3374;566.44
3375;5447.51
3376;6778.85
3377;5271.98
3378;7995.16
3379;5234.87
3380;6241.16
3381;8507.90
3382;210.82
3383;4522.30
3384;9685.71
3385;9067.25
3386;574.13
3387;2150.39
3388;6728.41
3389;6965.21
3390;791.69
3391;7971.62
3392;7733.98
3393;8960.98
3394;1245.76
3395;4688.31
3396;2312.89
3397;4639.43
3398;1539.24
3399;6754.91
3400;4501.12
3401;4337.63
3402;795.78
3403;893.23
3404;1541.76
3405;6777.91
3406;221.38
3407;6187.26
3408;6918.55
3409;6580.34
3410;5378.50
3411;6301.80
3412;6067.66
3413;1128.77
3414;3303.13
3415;4161.60
3416;785.13
3417;3733.57
3418;7839.49
3419;5532.75
3420;3586.32
3421;7994.14
3422;1558.96
3423;3063.74
3424;9774.20
3425;3010.88
3426;8896.96
3427;3311.26
3428;6008.87
3429;8606.70
3430;9879.64
3431;1113.84
3432;158.75
3433;771.92
3434;5707.24
3435;3854.49
3436;2449.75
3437;390.32
3438;6052.37
3439;1246.30
3440;4418.84
3441;3879.97
3442;9689.20
3443;2315.10
3444;3002.56
3445;8604.90
3446;1442.97
3447;8795.25
3448;1489.82
3449;6512.52
3450;4193.70
3451;1222.51
3452;9799.66
3453;6822.91
3454;3869.27
3455;5644.72
3456;8803.36
3457;5919.90
3458;5722.50
3459;4641.23
3460;7136.48
3461;1332.99
3462;9298.73
3463;7196.48
3464;8378.49
3465;1628.61
3466;4241.15
3467;2282.61
3468;5680.80
3469;7959.76
3470;8683.97
3471;7469.90
3472;73.55
3473;8494.88
3474;8575.71
3475;5932.90
3476;1574.36
3477;2744.29
3478;9433.86
3479;6891.50
3480;9808.41
3481;3060.23
3482;433.70
3483;8911.90
3484;6399.30
3485;1090.84
3486;5279.39
3487;201.96
3488;3267.49
3489;4861.34
3490;7519.46
3491;8921.66
3492;336.96
3493;1526.79
3494;7385.86
3495;739.80
3496;7941.38
3497;5776.62
3498;7731.60
3499;1320.98
3500;1885.92
3501;8538.81
3502;4918.73
3503;5942.42
3504;4369.54
3505;7863.19
3506;3212.23
3507;6866.80
3508;929.59
3509;1874.44
3510;263.68
3511;4583.86
3512;2608.19
3513;4803.82
3514;8276.50
3515;5396.90
3516;2199.35
3517;5541.92
3518;5851.00
3519;7696.33
3520;543.21
3521;734.42
3522;849.40
3523;5854.55
3524;9804.78
3525;4026.62
3526;8999.28
3527;3552.63
3528;8340.69
3529;7470.46
3530;9512.23
3531;8861.49
3532;4889.47
3533;6676.90
3534;3767.42
3535;1551.48
3536;9043.94
3537;4783.33
3538;1556.51
3539;3163.11
3540;231.28
3541;1937.91
3542;975.58
3543;9235.58
3544;5934.76
3545;1107.40
3546;6680.75
3547;5851.24
3548;116.65
3549;5266.80
3550;7390.61
3551;7747.19
3552;3581.51
3553;1123.30
3554;300.43
3555;8019.45
3556;4374.47
3557;9525.89
3558;9674.38
3559;5982.47
3560;7638.51
3561;379.60
3562;2022.87
3563;5703.49
3564;1241.12
3565;3200.21
3566;763.20
3567;542.30
3568;9100.62
3569;4663.79
3570;9599.64
3571;1356.32
3572;7767.48
3573;5115.10
3574;7914.73
3575;4841.78
3576;5796.27
